time,open,high,low,close
2021-02-25T00:00:00Z,49729.9475,50896.38,48664.49,50331.1025
2021-02-25T12:00:00Z,50366.84,52083.2225,46706.2525,47074.9725
2021-02-26T00:00:00Z,47064.12,47809.0225,44145.545,46409.9
2021-02-26T12:00:00Z,46426.0525,48463.91,45078.735,46329.3875
2021-02-27T00:00:00Z,46334.9375,48363.0775,46185.92,47310.485
2021-02-27T12:00:00Z,47303.1075,47821.075,45046.42,46167.6375
2021-02-28T00:00:00Z,46143.98,46669.3775,43803.345,45295.4325
2021-02-28T12:00:00Z,45305.64,45997,43022.665,45238.64
2021-03-01T00:00:00Z,45247.535,47970.725,45046.505,47838.7675
2021-03-01T12:00:00Z,47827.185,49832.155,47518.53,49638.7375
2021-03-02T00:00:00Z,49636.5,50247.105,48338.7275,48888.11
2021-03-02T12:00:00Z,48891.675,49745.045,47067.8375,48502.02
2021-03-03T00:00:00Z,48489.2475,51807.7,48170.29,51687.065
2021-03-03T12:00:00Z,51682.5575,52664.005,50290.18,50383.17
2021-03-04T00:00:00Z,50387.995,51808.4,48533.2975,49363.5
2021-03-04T12:00:00Z,49346.8775,50595.97,47500.75,48356.735
2021-03-05T00:00:00Z,48354.1025,48366.48,46294.005,47513.56
2021-03-05T12:00:00Z,47509.2475,49468.06,46896.155,48754.165
2021-03-06T00:00:00Z,48769.7,49162.5325,47947.8,48155.3825
2021-03-06T12:00:00Z,48144.7325,49235.55,47092.015,48902.95
2021-03-07T00:00:00Z,48918.635,51164.1425,48918.6075,50711.47
2021-03-07T12:00:00Z,50716.4075,51471.6825,49767.4275,50977.285
2021-03-08T00:00:00Z,50978.235,51841.235,49336.99,50509.7025
2021-03-08T12:00:00Z,50536.295,52419.14,50156.5675,52408.405
2021-03-09T00:00:00Z,52414.055,54481.515,51867.7275,54255.0425
2021-03-09T12:00:00Z,54257.2625,54932.065,53554.9275,54923.065
2021-03-10T00:00:00Z,54923.3825,55844.42,53033.75,54859.27
2021-03-10T12:00:00Z,54864.4625,57395.7575,54833.48,55858.515
2021-03-11T00:00:00Z,55887.4925,56489.31,54280.01,56260.9975
2021-03-11T12:00:00Z,56275.8925,58134.7725,55757.965,57804.9625
2021-03-12T00:00:00Z,57844.1125,58080.98,55844.67,56491.4925
2021-03-12T12:00:00Z,56482.915,57739.01,55041.6975,57241.355
2021-03-13T00:00:00Z,57245.175,60030,56094.98,59818.6175
2021-03-13T12:00:00Z,59822.215,61768.795,59201.065,61173.205
2021-03-14T00:00:00Z,61182.42,61675.9225,59387.75,60325.5825
2021-03-14T12:00:00Z,60301.11,60767.14,58973.2475,58997.37
2021-03-15T00:00:00Z,58976.94,60583.1975,54579.2,56179.6125
2021-03-15T12:00:00Z,56178.4725,57323.0475,55034.355,55628.8325
2021-03-16T00:00:00Z,55619.235,56417.945,53236.9875,55409.9425
2021-03-16T12:00:00Z,55428.905,56945.6175,54492.4125,56917.675
2021-03-17T00:00:00Z,56927.0775,57189.76,54427.745,54831.345
2021-03-17T12:00:00Z,54829.37,58983.2925,54139.765,58917.345
2021-03-18T00:00:00Z,58935.775,59569.6325,57875.2325,58157.9125
2021-03-18T12:00:00Z,58140.315,60070.81,57016.6825,57640.2625
2021-03-19T00:00:00Z,57643.065,58859.36,56270.245,58835.9575
2021-03-19T12:00:00Z,58848.6475,59455.7075,57935.5675,58090
2021-03-20T00:00:00Z,58047.6425,59301.8575,57842.8975,59248.49
2021-03-20T12:00:00Z,59259.3375,59896.35,57929.475,58117.48
2021-03-21T00:00:00Z,58098.9625,58690.7725,55520.0975,56275.775
2021-03-21T12:00:00Z,56272.3625,58148.5425,55903.41,57378.6275
2021-03-22T00:00:00Z,57379.72,58433.005,56334.55,57731.49
2021-03-22T12:00:00Z,57732.2875,57755.0725,53743.575,54095.6
2021-03-23T00:00:00Z,54109.8675,55380.85,52986.0075,54233.09
2021-03-23T12:00:00Z,54243.175,55857.015,54186.1925,54364.5825
2021-03-24T00:00:00Z,54344.6,56663.975,53521.03,56591.66
2021-03-24T12:00:00Z,56581.8425,57215.575,51676.095,52289.62
2021-03-25T00:00:00Z,52280.7175,53241.0025,51512.6975,52138.6675
2021-03-25T12:00:00Z,52145.185,52729.955,50375.5025,51324.1225
2021-03-26T00:00:00Z,51313.0725,53899.4875,51259.3725,52713.59
2021-03-26T12:00:00Z,52725.3075,55113.9475,52507.8075,55069.4325
2021-03-27T00:00:00Z,55078.1075,55604.8575,54332.005,54453.34
2021-03-27T12:00:00Z,54450.68,56654.62,53976.0875,55853.0675
2021-03-28T00:00:00Z,55847.195,56571.5875,55599.6175,55797.77
2021-03-28T12:00:00Z,55797.575,56482.8225,54695.355,55786.5525
2021-03-29T00:00:00Z,55787.1175,58308.715,54900.515,57881.7525
2021-03-29T12:00:00Z,57882.5125,58452.415,57087.1175,57610.7275
2021-03-30T00:00:00Z,57617.5475,59298.405,57028.105,59270.445
2021-03-30T12:00:00Z,59270.1675,59386.7125,58408.6075,58774.2275
2021-03-31T00:00:00Z,58779.575,59801.7475,56820.2625,58027.2575
2021-03-31T12:00:00Z,58019.3775,59657.155,57678.915,58793.155
2021-04-01T00:00:00Z,58787.5975,59476.01,58144.0975,58579.8875
2021-04-01T12:00:00Z,58572.5125,59260.5375,57932.795,58728.87
2021-04-02T00:00:00Z,58733.845,60070.765,58466.72,59562.385
2021-04-02T12:00:00Z,59565.505,59625.935,58474.0525,59004.0675
2021-04-03T00:00:00Z,58990.5175,59784.985,58747.84,59291.155
2021-04-03T12:00:00Z,59290.4925,59463.305,56942.5025,57104.475
2021-04-04T00:00:00Z,57084.6675,57782.075,56478.295,57291.1725
2021-04-04T12:00:00Z,57310.035,58498.625,57039.1425,58210.9525
2021-04-05T00:00:00Z,58211.5525,58399.25,56830.1725,57749.72
2021-04-05T12:00:00Z,57754.74,59267.465,57754.74,59121.7175
2021-04-06T00:00:00Z,59127.0725,59462.7625,58156.605,58539.455
2021-04-06T12:00:00Z,58526.2625,59004.4275,57331.6075,58022.615
2021-04-07T00:00:00Z,58026.6,58655.7575,55738.6975,56323.35
2021-04-07T12:00:00Z,56312.4875,56945.3325,55438.965,55940.0875
2021-04-08T00:00:00Z,55937.9125,57288.19,55702.8225,56449.61
2021-04-08T12:00:00Z,56437.365,58149.825,56356.0975,58075.6975
2021-04-09T00:00:00Z,58065.4275,58882.9825,57638.99,58518.725
2021-04-09T12:00:00Z,58529.0425,58769.26,57855.1325,58108.4575
2021-04-10T00:00:00Z,58120.65,61207.0475,57882.065,60517.5925
2021-04-10T12:00:00Z,60520.005,60754.7925,58327.7075,59776.6
2021-04-11T00:00:00Z,59773.855,60667.6225,59323.485,59681.28
2021-04-11T12:00:00Z,59699.12,60134.9875,59180.2275,59975.28
2021-04-12T00:00:00Z,59980.3525,61207.6625,59387.53,60221.5075
2021-04-12T12:00:00Z,60226.6575,60575.905,59628.0025,59839.575
2021-04-13T00:00:00Z,59834.645,63218.7475,59790.0525,62944.165
2021-04-13T12:00:00Z,62946.1975,63747.1125,62548.8375,63589.9225
2021-04-14T00:00:00Z,63598.0425,64898.555,62980.52,64564.8175
2021-04-14T12:00:00Z,64577.37,64686.3025,61310.495,62974.7825
2021-04-15T00:00:00Z,62966.465,63471.63,62032.6575,62361.51
2021-04-15T12:00:00Z,62368.965,63843.0775,62352.6675,63237.2225
2021-04-16T00:00:00Z,63238.815,63589.01,60061.4025,60902.82
2021-04-16T12:00:00Z,60896.2025,62163.965,60386.8,61438.79
2021-04-17T00:00:00Z,61440.35,62583.915,60730.7025,60944.6725
2021-04-17T12:00:00Z,60918.4,61283.505,59701.0625,60061.09
2021-04-18T00:00:00Z,60073.2525,60428.775,51597.7125,53336.935
2021-04-18T12:00:00Z,53372.215,56790.275,53353.7275,56271.87
2021-04-19T00:00:00Z,56257.9175,57612.065,55819.84,57187.6525
2021-04-19T12:00:00Z,57176.81,57227.745,54242.9125,55700.7925
2021-04-20T00:00:00Z,55700.7925,56456.89,53408.7675,56341.0875
2021-04-20T12:00:00Z,56338.5875,57121.435,54721.115,56501.88
2021-04-21T00:00:00Z,56493.93,56815.54,54341.56,54606.9425
2021-04-21T12:00:00Z,54603.05,56375.4575,53620.0975,53806.5825
2021-04-22T00:00:00Z,53811.6575,55210.5325,52300.5825,54861.3075
2021-04-22T12:00:00Z,54883.89,55479.345,50448.5225,51704.1075
2021-04-23T00:00:00Z,51700.0375,52125.0875,47449.9875,50117.21
2021-04-23T12:00:00Z,50130.385,51391.335,48568.78,51187.5525
2021-04-24T00:00:00Z,51187.1675,51231.145,48735.405,49123.845
2021-04-24T12:00:00Z,49128.2375,51058.5775,48977.575,50107.2925
2021-04-25T00:00:00Z,50111.84,50491.71,49136.055,49574.1275
2021-04-25T12:00:00Z,49574.345,50589.1275,47020.9125,49123.22
2021-04-26T00:00:00Z,49123.6625,53776.3025,48817.06,53711.6925
2021-04-26T12:00:00Z,53708.37,54410.015,52643.6625,54059.8475
2021-04-27T00:00:00Z,54044.9225,55311.58,53331.4425,55211.53
2021-04-27T12:00:00Z,55229.6625,55516.6525,54314.7425,55080.8275
2021-04-28T00:00:00Z,55081.3225,55795.235,53873.125,54896.385
2021-04-28T12:00:00Z,54916.9125,56487.7225,54095.5575,54895.465
2021-04-29T00:00:00Z,54890.7475,55232.535,53557.8575,54359.32
2021-04-29T12:00:00Z,54354.075,54572.0275,52389.7325,53590.8525
2021-04-30T00:00:00Z,53588.74,54826.005,53077.7025,54274.975
2021-04-30T12:00:00Z,54287.0025,58036.4525,54251.2875,57789.0575
2021-05-01T00:00:00Z,57791.435,58538.5575,57210.51,57887.02
2021-05-01T12:00:00Z,57887.7725,58109.61,57067.1425,57859.9475
2021-05-02T00:00:00Z,57870.175,57974.3,56085.4775,57108.5925
2021-05-02T12:00:00Z,57121.28,57293.3575,56269.7525,56625.7675
2021-05-03T00:00:00Z,56617.0825,58984.0825,56579.61,58696.335
2021-05-03T12:00:00Z,58704.57,58808.1725,56507.07,57209.99
2021-05-04T00:00:00Z,57214.2275,57239.995,54706.755,56201.1825
2021-05-04T12:00:00Z,56201.4075,56340.7225,53085.2875,53239.4225
2021-05-05T00:00:00Z,53225.2725,55855.3325,52946.1525,55147.5625
2021-05-05T12:00:00Z,55156.64,57972.755,55101.6425,57511.91
2021-05-06T00:00:00Z,57513.26,58426.74,56452.995,58047.2075
2021-05-06T12:00:00Z,58065.5275,58156.2025,55270.4925,56439.795
2021-05-07T00:00:00Z,56437.5075,57124.7825,55304.0325,56510.41
2021-05-07T12:00:00Z,56527.1125,58726.755,56289.6975,57384.81
2021-05-08T00:00:00Z,57386.145,59421.68,56988.975,58656.7
2021-05-08T12:00:00Z,58655.715,59546.02,57601.9075,58969.925
2021-05-09T00:00:00Z,58964.3875,59295.8225,57529.64,57928.705
2021-05-09T12:00:00Z,57909.5575,58491.5925,56280.6075,58303.4025
2021-05-10T00:00:00Z,58324.56,59594.7475,57515.2225,58191.9625
2021-05-10T12:00:00Z,58183.945,58645.61,53501.0775,55879.4175
2021-05-11T00:00:00Z,55872.7375,56460.6075,54512.495,55280.1125
2021-05-11T12:00:00Z,55270.075,56946.8125,54825.2425,56759.9075
2021-05-12T00:00:00Z,56760.32,58011.03,56055.6525,56506.79
2021-05-12T12:00:00Z,56498.065,56979.9525,48496.25,49459.7575
2021-05-13T00:00:00Z,49450.7875,51405.1925,45563.375,49786.2625
2021-05-13T12:00:00Z,49803.7775,50923.0075,46980.3575,49685.1225
2021-05-14T00:00:00Z,49693.9575,51026.985,48898.6675,50633.355
2021-05-14T12:00:00Z,50634.21,51556.9275,49072.13,49890.035
2021-05-15T00:00:00Z,49895.6275,50746.59,47826.81,48973.5275
2021-05-15T12:00:00Z,48982.4725,49619.885,46559.7625,46756.4075
2021-05-16T00:00:00Z,46763.9825,49806.77,46494.53,49061.815
2021-05-16T12:00:00Z,49073.0375,49257.6975,43796.375,46456.4725
2021-05-17T00:00:00Z,46453.9,46644.6125,42169.25,45803.405
2021-05-17T12:00:00Z,45802.4725,45830.26,42098.05,43577.1775
2021-05-18T00:00:00Z,43570.15,45842.2975,43190.6775,45373.7425
2021-05-18T12:00:00Z,45381.25,45400.0625,42302.9575,42879.025
2021-05-19T00:00:00Z,42891.2675,43585.1975,36075.315,38679.6275
2021-05-19T12:00:00Z,38675.385,41235.2475,29641.5,36752.975
2021-05-20T00:00:00Z,36769.6325,40886.695,34997.25,40561.5375
2021-05-20T12:00:00Z,40551.4875,42660.3975,38204.8875,40612.6375
2021-05-21T00:00:00Z,40609.395,42286.12,39246.8325,41192.2225
2021-05-21T12:00:00Z,41197.47,41783.9275,33519.3575,37335.3075
2021-05-22T00:00:00Z,37328.5525,38777.7125,35259.9525,38188.4325
2021-05-22T12:00:00Z,38222.2575,38870.15,37126.415,37485.48
2021-05-23T00:00:00Z,37477.6875,38300.4425,33860.925,35439.575
2021-05-23T12:00:00Z,35422.6775,35828.8275,31100.325,34730.7875
2021-05-24T00:00:00Z,34737.5725,37940.8175,34431.2175,37653.8175
2021-05-24T12:00:00Z,37667.66,39967.605,36881.93,38853.5125
2021-05-25T00:00:00Z,38858.4525,39860.555,36537.2725,36578.36
2021-05-25T12:00:00Z,36586.7525,38742.1475,36489.3825,38384.4825
2021-05-26T00:00:00Z,38376.97,40889.7,37840.425,39918.905
2021-05-26T12:00:00Z,39921.865,40360.0475,37968.37,39294.965
2021-05-27T00:00:00Z,39295.2675,39873.0375,37188.82,39744.895
2021-05-27T12:00:00Z,39738.8675,40425.205,38246.6775,38536.2775
2021-05-28T00:00:00Z,38560.21,38900.745,35132.3775,35391.515
2021-05-28T12:00:00Z,35372.4225,37297.9025,34709.115,35685.1975
2021-05-29T00:00:00Z,35687.235,37323.2525,34589.165,35417.0125
2021-05-29T12:00:00Z,35422.785,35434.035,33658.335,34619.3575
2021-05-30T00:00:00Z,34636.9375,36420.46,33409.8625,36385.73
2021-05-30T12:00:00Z,36380.9175,36507.8075,35140.285,35676.71
2021-05-31T00:00:00Z,35670.66,37212.2,34196.4875,36836.56
2021-05-31T12:00:00Z,36866.175,37524.72,36370.3675,37308.4825
2021-06-01T00:00:00Z,37279.855,37923.395,35919.755,36601.555
2021-06-01T12:00:00Z,36600.5925,37407.385,35701.03,36685.2475
2021-06-02T00:00:00Z,36685.9975,37511.815,35926.55,37200.37
2021-06-02T12:00:00Z,37207.505,38237.2675,37067.4275,37580.4475
2021-06-03T00:00:00Z,37578.315,39484.6825,37180.7675,38783.865
2021-06-03T12:00:00Z,38788.1125,39286.0725,38352.875,39229.3325
2021-06-04T00:00:00Z,39239.695,39272.9225,36253.29,36582.795
2021-06-04T12:00:00Z,36585.015,37278.6425,35582.8275,36864.8875
2021-06-05T00:00:00Z,36858.225,37925.7275,35705.5975,35904.1775
2021-06-05T12:00:00Z,35897.9675,36433.2025,34834.3925,35536.965
2021-06-06T00:00:00Z,35536.7,36487.52,35444.155,35895.31
2021-06-06T12:00:00Z,35899.9575,36430.735,35257.32,35803.195
2021-06-07T00:00:00Z,35802.6825,36805.445,35530.45,36395.2075
2021-06-07T12:00:00Z,36401.4025,36796.0725,33330.3475,33584.455
2021-06-08T00:00:00Z,33569.8925,34070.955,32176.675,33130.8675
2021-06-08T12:00:00Z,33130.4475,33888.115,31011.84,33412.1675
2021-06-09T00:00:00Z,33409.7075,35073.8075,32424.52,35013.4125
2021-06-09T12:00:00Z,35017.6275,37544.0575,34608.165,37401.73
2021-06-10T00:00:00Z,37413.4225,38426.9825,36262.0625,37844.4325
2021-06-10T12:00:00Z,37840.915,38206.9675,35815.685,36685.765
2021-06-11T00:00:00Z,36704.15,37677.5,35961.76,37400.095
2021-06-11T12:00:00Z,37405.5925,37594.7025,36534.55,37336.5825
2021-06-12T00:00:00Z,37336.5875,37451.13,34650.365,35624.2525
2021-06-12T12:00:00Z,35637.2475,36228.265,35329.9675,35546.655
2021-06-13T00:00:00Z,35554.6275,36109.8025,34789.5325,35920.225
2021-06-13T12:00:00Z,35914.4125,39394.805,35696.5325,39026.525
2021-06-14T00:00:00Z,39026.575,39826.305,38756.7575,39174.8
2021-06-14T12:00:00Z,39166.94,41063.925,39050.935,40534.765
2021-06-15T00:00:00Z,40534.46,40861.6825,39569.2225,39846.2675
2021-06-15T12:00:00Z,39847.9,41335.225,39501.835,40174.73
2021-06-16T00:00:00Z,40165.33,40495.2475,38934.155,39096.885
2021-06-16T12:00:00Z,39092.2575,39729.8825,38094.855,38349.0475
2021-06-17T00:00:00Z,38352.3575,39560.6975,38227.8325,39162.08
2021-06-17T12:00:00Z,39159.8475,39194.07,37373.78,38078.7175
2021-06-18T00:00:00Z,38078.5525,38208.0925,37074.41,37834.22
2021-06-18T12:00:00Z,37834.4325,37952.8325,35147.245,35828.5925
2021-06-19T00:00:00Z,35835.41,36327.64,34841.135,35944.47
2021-06-19T12:00:00Z,35956.64,36452.9525,35388.765,35496.7275
2021-06-20T00:00:00Z,35490.5575,35909.1525,33749.855,33881.175
2021-06-20T12:00:00Z,33877.4325,36126.265,33351.2325,35592.295
2021-06-21T00:00:00Z,35593.3025,35749.11,31679.175,32536.06
2021-06-21T12:00:00Z,32536.1325,33223.935,31257.92,31628.705
2021-06-22T00:00:00Z,31613.265,33254.0825,31128.645,31211.0725
2021-06-22T12:00:00Z,31230.8625,33316.2275,28804.4,32531.0825
2021-06-23T00:00:00Z,32533.8975,34530.915,31901.5075,33941.3625
2021-06-23T12:00:00Z,33935.16,34902.905,32720.07,33676.2075
2021-06-24T00:00:00Z,33690.8925,33905.175,32320.885,33867.085
2021-06-24T12:00:00Z,33865.2025,35292.6925,33765.6375,34666.66
2021-06-25T00:00:00Z,34670.1475,35340.2925,33254.765,33288.8875
2021-06-25T12:00:00Z,33287.0325,33573.3,31288.2575,31594.5075
2021-06-26T00:00:00Z,31589.3075,32712.1025,30170.08,31791.31
2021-06-26T12:00:00Z,31780.2675,32291.8775,30522.99,32275.4475
2021-06-27T00:00:00Z,32275.5875,33487.2575,32014.125,33255.1625
2021-06-27T12:00:00Z,33276.3425,34732.8275,32443.805,34690.9775
2021-06-28T00:00:00Z,34706.3675,35308.1725,33948.2075,34120.04
2021-06-28T12:00:00Z,34116.3575,35025.87,33875.2425,34488.3475
2021-06-29T00:00:00Z,34494.635,35768.64,34247.8525,35593.2325
2021-06-29T12:00:00Z,35577.71,36650.9475,35355.5125,35907.5775
2021-06-30T00:00:00Z,35899.955,36094.52,34423.8575,34868.8975
2021-06-30T12:00:00Z,34858.2175,35209.15,34049.84,35041.1075
2021-07-01T00:00:00Z,35068.0775,35086.5175,33006.765,33754.5225
2021-07-01T12:00:00Z,33722.07,33846.42,32711.0625,33534.25
2021-07-02T00:00:00Z,33519.6675,33975.1025,32713.1325,33025.0525
2021-07-02T12:00:00Z,33008.7175,33904.97,32880.6225,33809.2275
2021-07-03T00:00:00Z,33806.4,34766.0475,33331.0525,34611.1525
2021-07-03T12:00:00Z,34618.6525,34945.935,34259.4,34684.7125
2021-07-04T00:00:00Z,34682.1675,35711.3275,34393.62,35532.1875
2021-07-04T12:00:00Z,35528.855,35960.8775,35203.4375,35293.315
2021-07-05T00:00:00Z,35283.9775,35287.76,33332.25,33397.555
2021-07-05T12:00:00Z,33383.02,34282.0075,33120.04,33697.2525
2021-07-06T00:00:00Z,33704.8575,35107.0525,33658.3,34085.345
2021-07-06T12:00:00Z,34078.455,34513.2975,33530.5075,34232.385
2021-07-07T00:00:00Z,34225.53,34993.7,33964.7375,34837.8825
2021-07-07T12:00:00Z,34849.6225,35075.04,33803.905,33882.7525
2021-07-08T00:00:00Z,33876.09,33941.29,32106.4,32710.96
2021-07-08T12:00:00Z,32706.4425,33188.1,32354.56,32883.2225
2021-07-09T00:00:00Z,32882.375,33317.815,32278.0425,32777.26
2021-07-09T12:00:00Z,32776.255,34105.7475,32650.97,33818.1725
2021-07-10T00:00:00Z,33824.505,34258.9525,33466.915,33802.89
2021-07-10T12:00:00Z,33801.51,34195.25,33033.635,33519.4025
2021-07-11T00:00:00Z,33518.1,33856.9775,33335.9075,33815.125
2021-07-11T12:00:00Z,33820.6275,34602.9775,33667.05,34251.9575
2021-07-12T00:00:00Z,34265.07,34670.7275,33541.9525,33549.1725
2021-07-12T12:00:00Z,33543.805,33629.27,32671.06,33103.185
2021-07-13T00:00:00Z,33092.655,33335.505,32759.13,33049.195
2021-07-13T12:00:00Z,33039.455,33042.235,32199.885,32724.8375
2021-07-14T00:00:00Z,32733.18,32803.6825,31586.635,32461.0425
2021-07-14T12:00:00Z,32469.9425,33113.145,32300.58,32819.0775
2021-07-15T00:00:00Z,32818.685,33185.58,31793.96,31879.6525
2021-07-15T12:00:00Z,31872.68,32160.0725,31120.0775,31856.78
2021-07-16T00:00:00Z,31878.485,32046.8975,31028.84,31092.8375
2021-07-16T12:00:00Z,31083.2475,32256.475,31070.3125,31394.39
2021-07-17T00:00:00Z,31389.82,31946.51,31177.1675,31402.8025
2021-07-17T12:00:00Z,31399.24,31925.5425,31357.9725,31527.1125
2021-07-18T00:00:00Z,31519.79,32442.1125,31485.7475,31802.2
2021-07-18T12:00:00Z,31810.415,31921.735,31120.5,31784.15
2021-07-19T00:00:00Z,31789.0925,31888.68,31174.245,31270.65
2021-07-19T12:00:00Z,31254.4425,31359.7675,30414.8975,30830.1625
2021-07-20T00:00:00Z,30831.7525,31059.4425,29299.8,29699.63
2021-07-20T12:00:00Z,29703.43,29998.75,29293.86,29792.0175
2021-07-21T00:00:00Z,29794.42,31655.94,29501.505,31562.4575
2021-07-21T12:00:00Z,31565.08,32862.605,31437.865,32135.375
2021-07-22T00:00:00Z,32136.545,32382.92,31732.375,31922.8
2021-07-22T12:00:00Z,31917.17,32608.6425,31737.41,32291.6375
2021-07-23T00:00:00Z,32290.7475,32919.4725,32226.3575,32315
2021-07-23T12:00:00Z,32308.52,33654.655,32003.775,33654.6525
2021-07-24T00:00:00Z,33655.2825,34061.9425,33425.55,33894.8725
2021-07-24T12:00:00Z,33885.1925,34521.015,33701.005,34289.215
2021-07-25T00:00:00Z,34291.6475,34831.29,33893.71,34413.3575
2021-07-25T12:00:00Z,34414.3075,35446.245,33882.625,35428.2675
2021-07-26T00:00:00Z,35430.06,39779.0075,35263.77,38496.435
2021-07-26T12:00:00Z,38506.265,40564.455,36781.675,37268.7025
2021-07-27T00:00:00Z,37263.5325,38093.3375,36401.5875,38086.055
2021-07-27T12:00:00Z,38092.52,39538.9575,37374.2575,39484.85
2021-07-28T00:00:00Z,39470.8,40917.8875,38925.2775,40790.695
2021-07-28T12:00:00Z,40785.235,40905.0275,38799.6525,40026.4275
2021-07-29T00:00:00Z,40026.5025,40641.5425,39251.695,39799.3825
2021-07-29T12:00:00Z,39799.6525,40408.95,39392.42,40029.9225
2021-07-30T00:00:00Z,40032.8975,40255.35,38343.0175,38669.425
2021-07-30T12:00:00Z,38668.42,42319.4675,38606.7525,42228.505
2021-07-31T00:00:00Z,42234.57,42406.4825,41214.6775,41607.2075
2021-07-31T12:00:00Z,41594.38,42003.7825,41051.2775,41493.865
2021-08-01T00:00:00Z,41497.9925,42604.7975,41162.34,41609.295
2021-08-01T12:00:00Z,41596.5825,41816.07,39425.6425,39867.6725
2021-08-02T00:00:00Z,39872.8,40451.5925,39236.8375,39550.2375
2021-08-02T12:00:00Z,39556.2,39987.05,38691.27,39156.295
2021-08-03T00:00:00Z,39153.2425,39787.14,37982.575,38494.0125
2021-08-03T12:00:00Z,38493.6925,38697.6675,37619.825,38180.29
2021-08-04T00:00:00Z,38180.1375,38554.5875,37497.5125,38150.8
2021-08-04T12:00:00Z,38162.4475,39962.585,38143.0225,39728.1325
2021-08-05T00:00:00Z,39734.64,39844.835,37826.76,38015.9725
2021-08-05T12:00:00Z,37994.8725,41421.1325,37316.515,40889.9125
2021-08-06T00:00:00Z,40889.615,41200.69,39889.4825,40524.2775
2021-08-06T12:00:00Z,40519.535,43390.41,40322.7925,42839.7175
2021-08-07T00:00:00Z,42863.7275,44007.95,42616.65,43852.395
2021-08-07T12:00:00Z,43852.5475,44746.2375,42415.8175,44624.2
2021-08-08T00:00:00Z,44626.305,45363.41,43802.7725,44493.065
2021-08-08T12:00:00Z,44483.425,45224.905,43300.3225,43842.615
2021-08-09T00:00:00Z,43835.855,46056.3625,42820.3725,45988.1025
2021-08-09T12:00:00Z,45992.39,46502.635,44885.97,46291.175
2021-08-10T00:00:00Z,46285.605,46723.825,45221.18,45379.7125
2021-08-10T12:00:00Z,45374.27,46124.17,44650.37,45599.3
2021-08-11T00:00:00Z,45600.155,46598.79,45361.335,45958.095
2021-08-11T12:00:00Z,45954.3575,46769.7525,45553.76,45553.7625
2021-08-12T00:00:00Z,45553.4275,46217.5025,44637.87,44748.59
2021-08-12T12:00:00Z,44765.2975,44962.38,43787.135,44424.67
2021-08-13T00:00:00Z,44415.9,46570.8075,44254.8975,46178.14
2021-08-13T12:00:00Z,46183.8575,47917.52,46166.995,47838.4075
2021-08-14T00:00:00Z,47838.43,48178.0075,46030.8225,46592.6275
2021-08-14T12:00:00Z,46591.3675,47416.2,46136.9475,47115.0775
2021-08-15T00:00:00Z,47119.12,47400.905,45607.715,45963.1875
2021-08-15T12:00:00Z,45954.2575,47347.5125,45521.2425,47022.2825
2021-08-16T00:00:00Z,47021.725,48067.1475,46811.485,47545.3275
2021-08-16T12:00:00Z,47557.15,47717.9425,45673.4375,45917.8125
2021-08-17T00:00:00Z,45916.9025,47168.075,45264.13,46868.6025
2021-08-17T12:00:00Z,46878.27,47089.8025,44412.1,44680.955
2021-08-18T00:00:00Z,44666.2,45562.1425,44224.0825,44760.6175
2021-08-18T12:00:00Z,44764.78,46026.9725,44427.0625,44714.75
2021-08-19T00:00:00Z,44722.4525,45211.035,43960.1375,44225.265
2021-08-19T12:00:00Z,44225.995,47081.7475,44129.6825,46764.05
2021-08-20T00:00:00Z,46764.96,47396.2325,46655.3275,46934.1925
2021-08-20T12:00:00Z,46927.365,49409.025,46898.7425,49343.1725
2021-08-21T00:00:00Z,49345.1575,49421.245,48291.675,48563.025
2021-08-21T12:00:00Z,48560.28,49814.37,48508.3625,48872.535
2021-08-22T00:00:00Z,48873.46,49489.075,48639.3875,49161.2475
2021-08-22T12:00:00Z,49164.32,49532.9275,48078.0475,49288.8975
2021-08-23T00:00:00Z,49291.6275,50518.98,49109.215,50426.235
2021-08-23T12:00:00Z,50429.36,50491.1525,49038.71,49530.47
2021-08-24T00:00:00Z,49512.7875,49873.9325,48794.015,49455.245
2021-08-24T12:00:00Z,49463.06,49473.3125,47602.265,47713.01
2021-08-25T00:00:00Z,47688.3725,48619.5575,47122.21,47581.3825
2021-08-25T12:00:00Z,47588.345,49265.45,47337.765,49000.2575
2021-08-26T00:00:00Z,49002.3075,49366.68,46559.8275,46857.1925
2021-08-26T12:00:00Z,46854.5275,47446.1075,46299.31,46858.64
2021-08-27T00:00:00Z,46850.485,47794.035,46370.4675,47493.5925
2021-08-27T12:00:00Z,47492.175,49186.165,47064.375,49084.0325
2021-08-28T00:00:00Z,49085.14,49315.3125,48672.8225,48715.245
2021-08-28T12:00:00Z,48712.5525,49187.2625,48349.945,48925.0275
2021-08-29T00:00:00Z,48928.4425,49659.25,47799.8225,48179.415
2021-08-29T12:00:00Z,48181.005,49419.7375,48133.99,48800.0725
2021-08-30T00:00:00Z,48794.5675,48902.695,47625.1325,47935.95
2021-08-30T12:00:00Z,47939.0825,48728.4075,46865.3625,46995.615
2021-08-31T00:00:00Z,46986.4875,48091.7325,46713.6475,47977.5875
2021-08-31T12:00:00Z,47984.45,48259.9,46779.585,47140.64
2021-09-01T00:00:00Z,47124.365,47785.3825,46536.1875,47739.7675
2021-09-01T12:00:00Z,47737.57,49126.2375,47291.15,48852.315
