time,open,high,low,close
2014-03-18T00:00:00Z,618.65607811,622.14847441,599.95858726,613.68213133
2014-03-19T00:00:00Z,613.47680961,621.71139701,607.02177363,608.47556323
2014-03-20T00:00:00Z,607.2833791,608.71640146,584.44884494,586.08268984
2014-03-21T00:00:00Z,586.72822068,604.99478879,558.31848187,570.44865679
2014-03-22T00:00:00Z,569.6175465,574.47707904,549.4575654,564.21207128
2014-03-23T00:00:00Z,564.32650144,569.83821657,557.96052586,558.7058705
2014-03-24T00:00:00Z,560.81689329,587.65119719,549.43471543,585.30230086
2014-03-25T00:00:00Z,585.15854381,586.22096497,569.63839419,582.54904854
2014-03-26T00:00:00Z,582.69116318,590.06484332,567.72005243,578.38998879
2014-03-27T00:00:00Z,579.63022434,580.42456155,469.95504948,475.34736536
2014-03-28T00:00:00Z,475.07169857,526.53982209,470.1421209,501.72320632
2014-03-29T00:00:00Z,502.12166065,505.88919179,487.48585864,491.28893194
2014-03-30T00:00:00Z,490.0864387,490.94142919,439.54893802,461.03920861
2014-03-31T00:00:00Z,460.81181343,484.19948797,440.80940913,457.42043217
2014-04-01T00:00:00Z,456.36816319,502.75742316,454.98370437,478.13337768
2014-04-02T00:00:00Z,478.8449069,493.79939115,431.22501556,436.58376928
2014-04-03T00:00:00Z,436.00731783,455.26868381,414.13028837,448.29050435
2014-04-04T00:00:00Z,447.65293693,455.71508818,427.34815886,449.16744405
2014-04-05T00:00:00Z,445.27486626,464.6910091,437.87584182,464.6910091
2014-04-06T00:00:00Z,464.77186584,469.36657503,450.72934149,460.23084699
2014-04-07T00:00:00Z,460.51018662,461.8409465,443.06629957,445.79333065
2014-04-08T00:00:00Z,444.91292867,456.80050925,443.09897377,449.5572898
2014-04-09T00:00:00Z,449.0967757,453.96984192,437.49159497,440.26622421
2014-04-10T00:00:00Z,440.09488978,441.14952293,356.94635835,362.1997526
2014-04-11T00:00:00Z,362.37607823,429.2825979,345.96069474,421.39056118
2014-04-12T00:00:00Z,421.06358328,439.405947,414.00413833,421.41014385
2014-04-13T00:00:00Z,421.08358984,428.10991649,394.1242035,415.36954688
2014-04-14T00:00:00Z,414.7948301,471.09796853,406.51129904,453.9287911
2014-04-15T00:00:00Z,458.05429304,525.46026498,451.96920379,520.84032755
2014-04-16T00:00:00Z,522.22023139,544.55085872,495.13943877,529.51468986
2014-04-17T00:00:00Z,529.23311962,534.49547404,483.34250333,494.54725707
2014-04-18T00:00:00Z,495.93275662,500.17555293,466.36335718,479.05732786
2014-04-19T00:00:00Z,478.23485339,505.25863264,460.26899808,496.10571533
2014-04-20T00:00:00Z,501.55333277,513.89029784,483.501,495.17857107
2014-04-21T00:00:00Z,498.21692744,511.52645904,480.96430319,492.07167262
2014-04-22T00:00:00Z,496.08449442,502.42810535,478.64578005,486.93171128
2014-04-23T00:00:00Z,487.45806332,495.58244036,474.96558354,486.83789888
2014-04-24T00:00:00Z,488.18432457,502.15558787,474.32147438,501.33933719
2014-04-25T00:00:00Z,501.88263375,501.88263375,440.78237294,462.71478916
2014-04-26T00:00:00Z,462.20739294,466.56733811,441.01631654,457.48194113
2014-04-27T00:00:00Z,457.46055215,460.73107803,430.05211817,430.05211817
2014-04-28T00:00:00Z,427.65482313,448.11004859,422.48351967,440.14267284
2014-04-29T00:00:00Z,439.31575781,451.63758096,424.99908124,444.39760911
2014-04-30T00:00:00Z,444.78104935,451.0174076,433.66019398,445.33221106
2014-05-01T00:00:00Z,447.44224634,461.50068254,443.16579407,456.57925071
2014-05-02T00:00:00Z,458.5595524,460.5954426,433.83286451,437.48415072
2014-05-03T00:00:00Z,447.93356412,450.17,425.13143882,438.11687139
2014-05-04T00:00:00Z,438.02258477,441.85480293,426.285,435.09644093
2014-05-05T00:00:00Z,436.06944932,442.32274926,423.17318359,430.55121086
2014-05-06T00:00:00Z,429.82422724,433.38702326,415.56441144,423.91049127
2014-05-07T00:00:00Z,428.22350818,448.73930246,420.95443567,436.71805086
2014-05-08T00:00:00Z,437.24837504,447.18068257,428.4,437.1033967
2014-05-09T00:00:00Z,434.37377245,453.58830778,428.99891059,448.61033198
2014-05-10T00:00:00Z,449.62228665,457.39370433,439.09695701,454.69029561
2014-05-11T00:00:00Z,454.08128099,456.25484041,430.6,438.64096677
2014-05-12T00:00:00Z,437.94573758,442.14070011,429.87956296,440.16657017
2014-05-13T00:00:00Z,440.16388972,441.14151823,432.0906726,437.93355633
2014-05-14T00:00:00Z,438.06523879,447.8727532,432.97961288,443.10435143
2014-05-15T00:00:00Z,442.27433181,450.66464739,435.60197361,444.04464194
2014-05-16T00:00:00Z,444.28732638,450.51341908,437.06700751,444.98745693
2014-05-17T00:00:00Z,445.78436585,451.38277009,438.599,446.51847492
2014-05-18T00:00:00Z,443.35066521,450.8,438.86035181,445.78966881
2014-05-19T00:00:00Z,445.71320306,449.38528542,437.003,448.34
2014-05-20T00:00:00Z,441.9324669,494.32362254,437.24549295,485.55133279
2014-05-21T00:00:00Z,487.13314365,497.23733466,478.80037733,491.51286485
2014-05-22T00:00:00Z,491.48411179,527.658275,480.8225005,526.60775267
2014-05-23T00:00:00Z,527.78131982,543.81063084,516.21625356,521.45018847
2014-05-24T00:00:00Z,521.16736919,527.81888889,506.46412625,525.53501206
2014-05-25T00:00:00Z,525.95307612,581.51898566,520.07888332,573.78359974
2014-05-26T00:00:00Z,570.73055891,590.7092261,565.76395324,583.15656541
2014-05-27T00:00:00Z,583.81066153,593.37693204,551.51784258,568.58414087
2014-05-28T00:00:00Z,570.74043457,580.24635759,555.91377478,575.97233844
2014-05-29T00:00:00Z,577.03112611,579.39139791,551.33568533,568.36346391
2014-05-30T00:00:00Z,566.00582753,626.41198078,559.24392461,620.37270388
2014-05-31T00:00:00Z,620.35491199,626.9764473,608.94185999,625.0879217
2014-06-01T00:00:00Z,620.56231606,678.4492179,614.22971609,630.77610709
2014-06-02T00:00:00Z,630.28521473,670.10968409,616.85567589,661.6464634
2014-06-03T00:00:00Z,662.53015966,677.88228624,649.29551328,665.02004694
2014-06-04T00:00:00Z,665.78168807,670.76278815,619.89589771,639.79863404
2014-06-05T00:00:00Z,638.94529033,667.52171879,630.94285126,651.8508204
2014-06-06T00:00:00Z,657.82599188,661.02403356,641.97107226,647.64106727
2014-06-07T00:00:00Z,647.96774844,657.2978399,638.27276681,655.29857897
2014-06-08T00:00:00Z,653.87806043,660.10560692,642.32460346,654.24760166
2014-06-09T00:00:00Z,653.86998711,658.75741741,633.0067642,648.57631156
2014-06-10T00:00:00Z,648.05609906,661.96472894,636.53393467,648.82054176
2014-06-11T00:00:00Z,646.25422739,660.98308546,627.71460976,631.15393856
2014-06-12T00:00:00Z,631.48343678,647.65130057,567.27862081,585.71178828
2014-06-13T00:00:00Z,585.97709413,616.32511404,580.16773929,595.4653885
2014-06-14T00:00:00Z,599.86200892,616.81129441,541.93489557,571.81384942
2014-06-15T00:00:00Z,571.36211644,593.14841497,550.47146374,592.99205529
2014-06-16T00:00:00Z,593.0675662,608.98146439,585.85513676,589.46137238
2014-06-17T00:00:00Z,589.49814816,612.00499323,586.41075948,609.63613797
2014-06-18T00:00:00Z,608.97380982,615.96579683,597.49,606.09623031
2014-06-19T00:00:00Z,607.00319451,614.7760076,593.7541681,594.77453834
2014-06-20T00:00:00Z,593.7405215,604.91947644,581.45692528,590.30205061
2014-06-21T00:00:00Z,590.18494439,602.96531058,579.39697751,589.79045651
2014-06-22T00:00:00Z,592.03434601,609.14906873,587.65739924,602.99451136
2014-06-23T00:00:00Z,601.11597665,608.61327968,581.26916786,589.04413278
2014-06-24T00:00:00Z,589.29882931,595.17729118,575.24880458,576.45884499
2014-06-25T00:00:00Z,577.46616615,581.07777646,556.03550937,564.08900918
2014-06-26T00:00:00Z,563.54649607,581.62282068,559.6158885,579.85463902
2014-06-27T00:00:00Z,580.4461114,603.84947371,575.502,602.75799547
2014-06-28T00:00:00Z,601.88134331,609.32275661,591.899,593.87786911
2014-06-29T00:00:00Z,593.80648827,608.3266792,587.87464779,601.34418788
2014-06-30T00:00:00Z,599.66766585,646.07113368,593.501,640.73060079
2014-07-01T00:00:00Z,641.70429131,658.79153317,638.33599164,639.49569983
2014-07-02T00:00:00Z,638.92608336,657.36156763,635.11245468,647.92659733
2014-07-03T00:00:00Z,649.99975157,652.75105166,631.36216307,642.96772046
2014-07-04T00:00:00Z,644.27135196,650,627.25156955,629.55054602
2014-07-05T00:00:00Z,629.42976291,634.42824518,623,629.57622747
2014-07-06T00:00:00Z,630.01144934,638.50910926,625.905,632.4700862
2014-07-07T00:00:00Z,633.64768028,638.64,614.50113933,620.90457646
2014-07-08T00:00:00Z,620.05395238,626.64323654,611.99830414,621.3265494
2014-07-09T00:00:00Z,622.16765518,627.44410732,612.19700508,619.58827748
2014-07-10T00:00:00Z,621.22032074,625.5,607.33495196,615.27143452
2014-07-11T00:00:00Z,614.69581277,633.63498476,609.95641128,631.82061783
2014-07-12T00:00:00Z,631.94438827,637.12709766,619.96583617,633.36236074
2014-07-13T00:00:00Z,634.39822774,635.34027757,619.07492602,625.8676363
2014-07-14T00:00:00Z,625.47990471,631.9,613.0128321,615.76149584
2014-07-15T00:00:00Z,617.14027888,625.06868259,612.61422916,615.01081965
2014-07-16T00:00:00Z,618.9559373,626.8830888,609.33789978,614.702572
2014-07-17T00:00:00Z,613.87186464,626.84071571,605.72233044,620.48424987
2014-07-18T00:00:00Z,622.93374078,631.97,613.3,628.13727212
2014-07-19T00:00:00Z,628.80040204,631.77,616.778,625.13263182
2014-07-20T00:00:00Z,626.06706914,629.39,612.54406096,623.79098231
2014-07-21T00:00:00Z,625.6253168,627.73524946,611.76380553,621.29507515
2014-07-22T00:00:00Z,620.38958994,624.99,610.91332184,617.75476871
2014-07-23T00:00:00Z,617.8558518,622.94,610.001,619.22839784
2014-07-24T00:00:00Z,619.42291716,621.92,587.39164286,600.89153388
2014-07-25T00:00:00Z,600.67486822,607.5506919,592.35195581,600.74794665
2014-07-26T00:00:00Z,599.58620897,601.19635395,587.005,594.47576628
2014-07-27T00:00:00Z,594.62508523,599.29262542,583.03153036,590.14061226
2014-07-28T00:00:00Z,591.63001446,593.97581461,568.99459666,585.04492149
2014-07-29T00:00:00Z,585.31783377,589.07934559,573.23,583.53008419
2014-07-30T00:00:00Z,583.60262517,585.85,558.28084941,564.6367573
2014-07-31T00:00:00Z,563.95256017,587.77860456,558.14262011,581.12798459
2014-08-01T00:00:00Z,581.3825776,602.22541893,578.12931171,592.62873345
2014-08-02T00:00:00Z,595.36805827,598,577.70192055,588.18633253
2014-08-03T00:00:00Z,586.42391407,589.6,576.3134725,585.38320128
2014-08-04T00:00:00Z,585.59652434,592.49152241,580.46071007,586.01635761
2014-08-05T00:00:00Z,585.99376651,587.81983794,577.40803235,582.15710872
2014-08-06T00:00:00Z,582.73024544,586.62910661,576.13966562,582.50817623
2014-08-07T00:00:00Z,582.41370035,590.995622,579.56437783,586.11249982
2014-08-08T00:00:00Z,586.94172305,599.63002972,585.91253981,590.30915243
2014-08-09T00:00:00Z,589.5328107,590.56970562,582.99946632,588.38032346
2014-08-10T00:00:00Z,588.12887634,594.51477869,585.01967864,590.39319378
2014-08-11T00:00:00Z,591.1035115,591.20421748,570.59086349,573.16498504
2014-08-12T00:00:00Z,573.60445724,574.91711813,561.05249636,567.88526807
2014-08-13T00:00:00Z,568.61624404,571.25129556,525.1011016,546.95791583
2014-08-14T00:00:00Z,547.15521695,547.39872048,488.93725965,509.06016749
2014-08-15T00:00:00Z,509.71581456,518.73140695,482.17569349,496.85841933
2014-08-16T00:00:00Z,497.53497384,523.20379626,483.41239213,519.45486138
2014-08-17T00:00:00Z,519.99386644,521.03393372,480.38986327,494.00633087
2014-08-18T00:00:00Z,493.57302782,503.61862167,445.05526178,467.31657056
2014-08-19T00:00:00Z,467.9911383,488.56989305,455.38132444,487.15549457
2014-08-20T00:00:00Z,487.00259082,520.55164106,465.1999787,511.84767103
2014-08-21T00:00:00Z,511.1860071,533.06527146,508.83123243,515.79601093
2014-08-22T00:00:00Z,516.61113624,522.75421545,497.14074592,511.96936893
2014-08-23T00:00:00Z,512.33090056,513.00970495,490.08770866,497.18543425
2014-08-24T00:00:00Z,497.18320128,513.30274765,494.611261,508.28507588
2014-08-25T00:00:00Z,507.23896118,508.34101711,497.31130786,501.15728628
2014-08-26T00:00:00Z,501.10989894,514.14663564,499.19063244,511.9273986
2014-08-27T00:00:00Z,511.99866206,520.49853463,505.25111372,509.52650032
2014-08-28T00:00:00Z,508.99988298,515.13090681,495.06,506.47663712
2014-08-29T00:00:00Z,506.81517148,511.64543351,499.9,507.54165434
2014-08-30T00:00:00Z,507.40533173,508.58719168,497.06238097,500.9327221
2014-08-31T00:00:00Z,501.37722767,504.64411692,474.02613145,477.17186933
2014-09-01T00:00:00Z,476.94971751,485.21677949,470.14908849,472.50854637
2014-09-02T00:00:00Z,471.86622092,484.05235926,468.79369746,474.38058406
2014-09-03T00:00:00Z,474.04868278,478.51201922,470.98384427,473.69091269
2014-09-04T00:00:00Z,473.78292631,494.04324005,469.3246464,488.3938863
2014-09-05T00:00:00Z,488.74592918,489.59643403,477.001,480.51881733
2014-09-06T00:00:00Z,479.90267726,485.69228591,477.002,481.86607475
2014-09-07T00:00:00Z,479.99,486.33263012,476.97574102,477.80725043
2014-09-08T00:00:00Z,478.7161159,480.71943555,463.05158089,471.1751087
2014-09-09T00:00:00Z,471.34092459,475.5271061,462.86109211,472.60978017
2014-09-10T00:00:00Z,473.0931912,487.31004488,467.5405297,477.39364193
2014-09-11T00:00:00Z,477.9014572,480.68452394,469.01309828,476.84227204
2014-09-12T00:00:00Z,476.35599977,477.39841298,465.95,473.79282061
2014-09-13T00:00:00Z,473.96464782,481.87669103,467.757,477.67511097
2014-09-14T00:00:00Z,477.80914198,479.9749007,467.89452553,475.791271
2014-09-15T00:00:00Z,475.84948353,479.32,467.22729016,471.28396624
2014-09-16T00:00:00Z,471.65597205,473.70553051,457.22513667,463.53652299
2014-09-17T00:00:00Z,464.04529758,466.71353951,444.78480011,455.86316659
2014-09-18T00:00:00Z,455.86875059,456.83,408.15283108,423.54005187
2014-09-19T00:00:00Z,423.91123526,428.30459441,381.13594807,394.13216082
2014-09-20T00:00:00Z,393.20803181,425.24593429,385.43495869,407.17199259
2014-09-21T00:00:00Z,407.58020536,411.95935073,390.39213362,398.22395713
2014-09-22T00:00:00Z,397.82652408,408.30454813,384.9,402.15383992
2014-09-23T00:00:00Z,400.08475008,444.66684086,392.78461985,436.57026683
2014-09-24T00:00:00Z,436.4072414,438.00603625,419.39327972,422.39816896
2014-09-25T00:00:00Z,422.29099249,424.1565254,406.03799223,409.65573295
2014-09-26T00:00:00Z,409.93149714,414.25766489,397.16044849,402.90466412
2014-09-27T00:00:00Z,402.98718775,407.7160132,392.90594319,398.80605058
2014-09-28T00:00:00Z,397.87421727,401.9227612,370.65412976,376.14589421
2014-09-29T00:00:00Z,375.77609838,384.95903788,369.89752726,374.37733216
2014-09-30T00:00:00Z,374.41321767,395.2682296,371.58710893,387.84163176
2014-10-01T00:00:00Z,387.59414483,393.48629663,378.60456567,383.43214474
2014-10-02T00:00:00Z,382.63277884,384.52051218,370.98518181,373.32745264
2014-10-03T00:00:00Z,373.42310006,377.15061602,356.20169467,359.76274107
2014-10-04T00:00:00Z,359.3664994,365.74033617,323.09319067,327.7034812
2014-10-05T00:00:00Z,328.68486157,341.78967555,286.27949611,320.35747103
2014-10-06T00:00:00Z,320.50090368,345.5228597,301.45326761,328.67443826
2014-10-07T00:00:00Z,329.13365852,342.63933463,317.39056608,335.32089424
2014-10-08T00:00:00Z,335.29542205,355.38205457,326.1060862,353.25316075
2014-10-09T00:00:00Z,353.85522535,384.6004097,346.97217121,364.07073956
2014-10-10T00:00:00Z,363.68070044,375.7594822,352.13211001,360.34020756
2014-10-11T00:00:00Z,359.99078208,367.06041829,351.27245949,360.59065139
2014-10-12T00:00:00Z,360.94267113,377.94365551,352.14665328,375.71614822
2014-10-13T00:00:00Z,375.62541218,396.30941638,366.39977205,389.96000438
2014-10-14T00:00:00Z,390.40761718,411.55256904,389.47840016,399.14217604
2014-10-15T00:00:00Z,399.34081161,399.81913,387.35950268,392.37397691
2014-10-16T00:00:00Z,394.15566551,398.53658199,371.65737103,381.77011967
2014-10-17T00:00:00Z,381.71835448,384.06038725,372.53313298,381.60250287
2014-10-18T00:00:00Z,381.35288673,394.90962052,376.04116328,389.60718236
2014-10-19T00:00:00Z,389.83092986,393.34287366,384.2727078,386.5231446
2014-10-20T00:00:00Z,386.61279652,388.79973817,377.79811996,380.39502749
2014-10-21T00:00:00Z,380.64805389,390.41556191,377.70759126,383.03538861
2014-10-22T00:00:00Z,383.08850238,386.14480718,377.56245424,379.79362149
2014-10-23T00:00:00Z,379.78454435,383.08502374,354.7862508,357.19320069
2014-10-24T00:00:00Z,357.1270472,361.87607554,351.57420988,356.290684
2014-10-25T00:00:00Z,357.07965377,358.05038826,340.90156463,346.59503983
2014-10-26T00:00:00Z,346.48607798,358.30566086,343.22944438,352.14822712
2014-10-27T00:00:00Z,352.2533438,356.69848005,346.57576543,349.66958903
2014-10-28T00:00:00Z,349.97179587,355.97612496,348.62800535,352.1572443
2014-10-29T00:00:00Z,353.14670825,354.45397719,333.42381619,334.55185456
2014-10-30T00:00:00Z,334.66217022,349.93753434,333.08101102,343.40909401
2014-10-31T00:00:00Z,343.52490983,347.20959292,335.99743305,337.32628607
2014-11-01T00:00:00Z,337.71300606,338.96229666,319.41566668,325.28284455
2014-11-02T00:00:00Z,325.3116035,328.72035264,319.22819288,322.46312939
2014-11-03T00:00:00Z,322.05960918,332.7068593,321.71753414,324.96739162
2014-11-04T00:00:00Z,323.78632045,329.16132083,317.19325344,325.67719054
2014-11-05T00:00:00Z,326.36320197,342.18879334,325.78533658,336.87194155
2014-11-06T00:00:00Z,337.20288548,351.70516717,335.30181109,348.45582073
2014-11-07T00:00:00Z,348.87612131,351.54933514,339.92224485,340.57802093
2014-11-08T00:00:00Z,341.13400879,346.38434011,339.81147323,343.32482223
2014-11-09T00:00:00Z,343.20510073,362.57495104,340.76117278,361.62019289
2014-11-10T00:00:00Z,361.27846786,373.65545947,356.32692607,365.18546718
2014-11-11T00:00:00Z,365.27717825,370.48457457,361.48538396,366.67797345
2014-11-12T00:00:00Z,366.6278617,434.84818881,366.61562978,433.37163161
2014-11-13T00:00:00Z,435.3271902,473.53281846,391.17352829,423.10466756
2014-11-14T00:00:00Z,420.80707729,422.80282317,382.53528913,399.08051974
2014-11-15T00:00:00Z,399.25271003,406.84218608,368.3991443,373.15721202
2014-11-16T00:00:00Z,372.91113932,391.2592918,371.63000433,387.3847589
2014-11-17T00:00:00Z,387.81999342,410.03384157,376.60915091,386.46435157
2014-11-18T00:00:00Z,386.66677595,392.69985313,371.97237442,375.21330977
2014-11-19T00:00:00Z,374.51098619,387.14081061,373.88416683,379.72460893
2014-11-20T00:00:00Z,379.96600687,382.17300762,355.37613469,357.37761141
2014-11-21T00:00:00Z,357.26484428,357.5533578,342.93854377,350.69170786
2014-11-22T00:00:00Z,350.60052967,363.24917668,349.83543124,351.49399408
2014-11-23T00:00:00Z,351.42408906,369.63690751,350.90449113,366.16335779
2014-11-24T00:00:00Z,365.96011998,389.88935993,364.40767561,377.79680203
2014-11-25T00:00:00Z,377.96760746,397.42907393,374.47789773,376.62164999
2014-11-26T00:00:00Z,376.92310335,378.9239358,366.33731678,369.81193884
2014-11-27T00:00:00Z,370.35235949,375.38851557,367.67385861,369.88987692
2014-11-28T00:00:00Z,369.81275762,382.81220026,358.45918383,377.06239099
2014-11-29T00:00:00Z,376.90651969,387.9122065,372.67415102,376.0171501
2014-11-30T00:00:00Z,375.93804789,382.36652214,373.78390569,377.47896862
2014-12-01T00:00:00Z,377.15359453,383.8129349,376.14814499,380.40060485
2014-12-02T00:00:00Z,380.38302186,386.61361891,378.77686085,383.88986356
2014-12-03T00:00:00Z,383.9957443,386.40605658,374.50058778,377.03684076
2014-12-04T00:00:00Z,376.92159857,380.11663336,368.86709576,372.03055752
2014-12-05T00:00:00Z,372.00974254,379.5828081,367.17494267,377.66962711
2014-12-06T00:00:00Z,377.57056114,380.35766147,371.39599297,375.8051027
2014-12-07T00:00:00Z,375.94519037,377.49,372.48536277,375.36182021
2014-12-08T00:00:00Z,375.22731741,376.74888905,360.68953158,360.72520058
2014-12-09T00:00:00Z,360.72289399,362.99910543,341.96987946,351.5935529
2014-12-10T00:00:00Z,351.97885988,352.66715791,344.96297594,345.29130847
2014-12-11T00:00:00Z,344.96112146,362.68788235,337.2994869,349.02426923
2014-12-12T00:00:00Z,349.22628027,355.10355142,345.88780826,352.2967941
2014-12-13T00:00:00Z,352.36409728,352.5228252,344.62015756,347.65846678
2014-12-14T00:00:00Z,347.74167024,354.2112301,343.67364049,351.91601648
2014-12-15T00:00:00Z,352.55381183,352.69338428,344.36335717,345.89380751
2014-12-16T00:00:00Z,346.47759576,346.73310634,328.01994006,328.24294381
2014-12-17T00:00:00Z,327.87022482,335.54365073,315.52108543,319.87908968
2014-12-18T00:00:00Z,320.25597918,325.56325655,303.17455116,310.75826423
2014-12-19T00:00:00Z,310.99437664,318.08084839,305.74553313,316.73710072
2014-12-20T00:00:00Z,316.78349099,329.64841425,314.16353549,328.92318893
2014-12-21T00:00:00Z,328.88118219,328.88118219,319.01564254,321.60864445
2014-12-22T00:00:00Z,321.31308785,335.46457803,319.19730131,333.5716343
2014-12-23T00:00:00Z,333.20613817,338.55761421,330.0532631,336.11761316
2014-12-24T00:00:00Z,336.35485371,336.72108699,320.96705843,325.16529329
2014-12-25T00:00:00Z,324.40709485,325.68707438,316.50835253,319.37617217
2014-12-26T00:00:00Z,319.3156014,333.06631999,316.31109116,327.93551848
2014-12-27T00:00:00Z,327.69327852,329.69411664,312.2778865,315.83958902
2014-12-28T00:00:00Z,315.54776179,318.82790586,310.0437703,317.33791047
2014-12-29T00:00:00Z,317.64492637,320.69269865,312.09707912,312.18181808
2014-12-30T00:00:00Z,312.29669304,314.59119734,308.44093279,310.28374867
2014-12-31T00:00:00Z,310.22605267,319.43841104,308.83297823,319.33603908
2015-01-01T00:00:00Z,319.22605985,319.4338069,312.53803559,312.93389573
2015-01-02T00:00:00Z,312.97734202,316.00445658,312.39877265,313.6123271
2015-01-03T00:00:00Z,314.61919937,316.08856835,277.82629138,277.82629138
2015-01-04T00:00:00Z,277.55926096,285.44145323,255.95158284,262.64870363
2015-01-05T00:00:00Z,262.99877179,277.71162368,262.99877179,270.63204449
2015-01-06T00:00:00Z,272.11073881,288.72450486,270.32262681,283.93554902
2015-01-07T00:00:00Z,284.00057328,297.68525569,279.53182023,288.6484268
2015-01-08T00:00:00Z,291.69366025,296.92,278.88191927,280.80701792
2015-01-09T00:00:00Z,280.9778253,289.03099976,277.1785483,284.65106698
2015-01-10T00:00:00Z,287.00851718,288.21394778,269.7279656,272.82738817
2015-01-11T00:00:00Z,275.12298159,279.00491102,261.98887075,265.391073
2015-01-12T00:00:00Z,265.46139202,272.26309456,263.26229481,267.57281166
2015-01-13T00:00:00Z,267.50393515,268.66190207,217.82536692,223.98133209
2015-01-14T00:00:00Z,224.04931473,224.04931473,163.88333882,176.84175736
2015-01-15T00:00:00Z,176.50276368,226.04260376,174.66359597,209.12693389
2015-01-16T00:00:00Z,209.41539698,221.1255564,198.37056758,206.71030529
2015-01-17T00:00:00Z,206.59657279,211.05288879,192.226157,197.79746181
2015-01-18T00:00:00Z,198.05304749,219.26467487,191.28390417,209.99241232
2015-01-19T00:00:00Z,209.54693423,216.84149836,204.0650495,212.71065091
2015-01-20T00:00:00Z,212.50573139,213.93455074,203.4671231,209.87823838
2015-01-21T00:00:00Z,209.51980635,228.41103401,207.91994425,226.70493624
2015-01-22T00:00:00Z,226.87581989,237.13054062,225.32479108,232.44530052
2015-01-23T00:00:00Z,232.65184614,233.60307613,223.55813257,230.70996803
2015-01-24T00:00:00Z,230.7724915,248.40919965,227.82632386,246.30496832
2015-01-25T00:00:00Z,246.38938966,254.09885167,240.75321113,250.71452417
2015-01-26T00:00:00Z,251.26142773,308.04995118,250.8037318,271.54316393
2015-01-27T00:00:00Z,271.87210048,274.7697806,249.44199329,262.92196827
2015-01-28T00:00:00Z,262.6737976,267.13487903,228.57144068,234.61435747
2015-01-29T00:00:00Z,234.63346333,239.34704925,220.89591394,232.32872889
2015-01-30T00:00:00Z,232.80456084,243.12209065,223.94541869,226.73755529
2015-01-31T00:00:00Z,226.56510565,233.64575938,214.86863275,216.40911103
2015-02-01T00:00:00Z,215.86659077,232.62281508,210.80508788,227.00714342
2015-02-02T00:00:00Z,226.84871877,242.86550767,221.97748754,238.10744061
2015-02-03T00:00:00Z,238.02128313,247.24271408,224.00889988,227.37694082
2015-02-04T00:00:00Z,227.31404074,230.06115163,220.03691592,227.05010343
2015-02-05T00:00:00Z,227.32569348,228.37171308,213.89769728,216.20568779
2015-02-06T00:00:00Z,216.22569929,225.98373141,216.05388641,222.73538849
2015-02-07T00:00:00Z,222.75827861,231.02390967,220.7842075,227.9000471
2015-02-08T00:00:00Z,227.5417587,229.28300983,219.79442071,222.52937109
2015-02-09T00:00:00Z,222.67051516,224.52529409,217.05306107,220.01498717
2015-02-10T00:00:00Z,220.09503116,222.29253446,214.73202152,219.94284643
2015-02-11T00:00:00Z,219.97555947,223.99057472,217.82467934,219.42248718
2015-02-12T00:00:00Z,219.27598628,222.59122735,216.91596018,221.37571397
2015-02-13T00:00:00Z,221.19732383,240.83066895,219.47457773,235.62325657
2015-02-14T00:00:00Z,235.71575594,261.00306178,235.59727393,257.73540564
2015-02-15T00:00:00Z,257.79434247,267.37885674,227.41076259,234.84593848
2015-02-16T00:00:00Z,234.67158142,240.50719503,229.0020641,233.70811869
2015-02-17T00:00:00Z,233.5092197,246.23392981,232.07370213,243.05481958
2015-02-18T00:00:00Z,243.26965158,244.50709179,231.62485356,236.09031158
2015-02-19T00:00:00Z,236.05738785,243.38676616,234.57490291,239.75123597
2015-02-20T00:00:00Z,239.7313232,247.47412565,239.18337972,245.11960318
2015-02-21T00:00:00Z,243.77174854,247.62135888,241.11126195,244.57938585
2015-02-22T00:00:00Z,243.85058127,247.03969271,233.68556472,235.99892206
2015-02-23T00:00:00Z,235.94915368,239.90950172,231.26086174,238.9521627
2015-02-24T00:00:00Z,238.89591925,240.53291547,236.1208917,238.10010041
2015-02-25T00:00:00Z,238.90041665,240.40281907,234.33529975,237.32791207
2015-02-26T00:00:00Z,236.97503946,238.24587461,233.07103408,236.30753262
2015-02-27T00:00:00Z,237.02927922,259.66708641,234.56626787,254.52435411
2015-02-28T00:00:00Z,254.46213051,256.3022528,250.00918734,256.12567566
2015-03-01T00:00:00Z,256.06549512,262.56879706,242.9346095,260.30070579
2015-03-02T00:00:00Z,260.82691091,277.96075243,254.121,276.10295139
2015-03-03T00:00:00Z,276.20196621,287.81545368,267.66152756,282.62536248
2015-03-04T00:00:00Z,282.33155697,284.75778218,267.48841271,272.61775938
2015-03-05T00:00:00Z,272.70807708,281.2048047,264.19584093,276.21632707
2015-03-06T00:00:00Z,276.22579325,278.25235822,269.60506883,272.41533698
2015-03-07T00:00:00Z,271.95921015,278.66388119,268.93696625,275.52224823
2015-03-08T00:00:00Z,275.67991077,278.66631285,271.6238311,274.32995033
2015-03-09T00:00:00Z,274.09316082,292.56336555,273.3143738,289.68923153
2015-03-10T00:00:00Z,289.69434698,301.09470492,288.84699915,292.43731415
2015-03-11T00:00:00Z,292.25416419,298.45467588,290.40683149,296.58861539
2015-03-12T00:00:00Z,296.55013759,297.71611929,292.16552391,295.370489
2015-03-13T00:00:00Z,294.64818872,295.18046679,285.11077735,285.11077735
